Time (yr since J2000),Julian Date,Calendar Date,a (AU),e,i (deg),Omega (deg),omega (deg),M (deg)
788010.9993155373,290272562.5,790027-03-08,0.6877441088917254,0.04232928366158099,13.03605307140683,69.36383095337911,317.4228729416602,291.34158704888836
788110.9993155373,290309087.5,790127-03-09,0.7075186235332087,0.03773226502674651,12.953987279044853,68.96501349122484,308.45031683221936,206.4806456536429
788210.9993155373,290345612.5,790227-03-10,0.7197238257589987,0.0553514757890159,12.892395571214996,67.88575345552258,303.30714619638,57.91672045541016
788310.9993155373,290382137.5,790327-03-11,0.71914757096923,0.049366682390005516,12.854240834109797,66.74983480489267,284.8690626636452,269.7925529815117
788410.9993155373,290418662.5,790427-03-11,0.6878253734868595,0.06617645040874982,12.85388823335077,65.61901450932714,301.6915528303921,216.53484205725064
788510.9993155373,290455187.5,790527-03-12,0.6990302499511171,0.06542932070988025,12.800615337706075,64.94727195684818,291.43460610271234,85.01087203236028
788610.9993155373,290491712.5,790627-03-13,0.7058613626621058,0.058897641865475726,12.731469456724819,63.147296483281735,305.254167398003,19.6251184064622
788710.9993155373,290528237.5,790727-03-14,0.7115810920806499,0.06858094937893414,12.68653040863189,63.01240572921177,305.79355781594853,88.04657378340933
788810.9993155373,290564762.5,790827-03-14,0.704376812527114,0.060356348998542086,12.768459042915241,62.06934167199861,304.41276729350056,215.17835536103848
788910.9993155373,290601287.5,790927-03-15,0.6890464969674562,0.0592018716633977,12.771288547611915,60.53839657200779,301.01944782792935,314.07819405274984
789010.9993155373,290637812.5,791027-03-16,0.6930002141823348,0.0740115906300531,12.68833753173506,59.72248090061975,292.33070085920025,80.72366082686034
789110.9993155373,290674337.5,791127-03-17,0.6964415561313433,0.07849734370311344,12.65979651967159,58.794998740840064,300.88177453930047,216.7843279559312
789210.9993155373,290710862.5,791227-03-17,0.6893004820490551,0.0711671563059746,12.676810650308562,57.70719940006176,300.6132243891293,345.1279632741029
789310.9993155373,290747387.5,791327-03-18,0.6983232590495093,0.07884226530001587,12.54251880141734,57.05807226524642,301.7921002915764,247.10557770159224
789410.9993155373,290783912.5,791427-03-19,0.7008490957965662,0.09447213664395727,12.468762461162493,55.88168698687257,299.3770784546771,75.87780591354854
789510.9993155373,290820437.5,791527-03-20,0.6954707252379242,0.09334110160013175,12.455454381377479,54.379437275577416,295.82863420205615,103.3949886401561
789610.9993155373,290856962.5,791627-03-20,0.6955409875980106,0.09363688970107976,12.422599709259357,53.451898197394264,298.70890827686094,328.64620472334013
789710.9993155373,290893487.5,791727-03-21,0.6970757084023617,0.1034717293833801,12.353363035589576,52.39533739414202,294.6207423424647,117.23542556044114
789810.9993155373,290930012.5,791827-03-22,0.6946924550258798,0.10594052055416434,12.299130316130443,51.396942424421155,296.84770628325464,149.59764212799797
789910.9993155373,290966537.5,791927-03-23,0.6889197408396274,0.11348053412374698,12.228454357432607,50.31799451293015,296.0707442750304,92.82268373072641
790010.9993155373,291003062.5,792027-03-23,0.6874082273285691,0.12081691953072958,12.168864974357206,49.32906190290041,299.260188767708,214.9554826124933
790110.9993155373,291039587.5,792127-03-24,0.7031981723751017,0.12388355672681794,12.11741005186962,48.18689663130126,297.5068186343768,287.3239141276634
790210.9993155373,291076112.5,792227-03-25,0.7029486521628671,0.12044763582183984,12.016751516095756,47.23486724332943,296.3551029273799,338.79561434442303
790310.9993155373,291112637.5,792327-03-26,0.6867361766001114,0.11391655394836071,12.069242003356118,46.42763720447584,297.60674285316907,8.598818571506373
790410.9993155373,291149162.5,792427-03-26,0.6863114703703774,0.11225876440354812,11.985624780444843,44.6981085563766,297.26899835024733,59.29785059192125
790510.9993155373,291185687.5,792527-03-27,0.7121690176410272,0.12313990878436028,11.900002204089201,44.5977213626743,304.68587770793135,81.45271549187572
790610.9993155373,291222212.5,792627-03-28,0.6920378763908674,0.1341454469604298,11.976986504802555,43.22867945464245,302.78262289019756,137.549210164778
790710.9993155373,291258737.5,792727-03-29,0.6920687925393646,0.1287838948328733,11.906498532712378,42.23858481608123,297.0785488266969,169.28791832495727
790810.9993155373,291295262.5,792827-03-29,0.7055408768130922,0.12327371812267222,11.847689054132047,41.07662624088454,299.3127599395927,223.30555049621432
790910.9993155373,291331787.5,792927-03-30,0.6946928066434891,0.12118444957337995,11.822083391873411,40.78333001351486,303.27738965639713,249.4732388763922
791010.9993155373,291368312.5,793027-03-31,0.6771445933197499,0.132769008426459,11.923313234509012,38.750170291624684,309.1625980022328,290.0618114759333
791110.9993155373,291404837.5,793127-04-01,0.7104388651648125,0.14421118432762933,11.64278636145815,38.020504526236365,304.4006639238265,340.3867179996652
791210.9993155373,291441362.5,793227-04-01,0.6978759367492627,0.13750901395316178,11.802472534450711,37.527228033915435,297.88601502175163,15.36290016117517
791310.9993155373,291477887.5,793327-04-02,0.6808075145557259,0.13492491838451426,11.725737717034017,35.995060530103835,297.5945725439704,72.25260042023721
791410.9993155373,291514412.5,793427-04-03,0.6931735878981407,0.12834190359796366,11.734171588197428,34.892869238019415,300.94075314607943,97.7661502030247
791510.9993155373,291550937.5,793527-04-04,0.7066831983320006,0.1326704008095502,11.546511717417017,34.11116360859827,306.1104607205986,139.95469647685505
791610.9993155373,291587462.5,793627-04-04,0.6878390697887716,0.14576941330372814,11.692768657710591,33.40656149312216,305.9390720213181,183.56995689890783
791710.9993155373,291623987.5,793727-04-05,0.6995038585088802,0.14288190727653047,11.534746390128708,31.59883524085972,302.0531239306059,218.06800189285204
791810.9993155373,291660512.5,793827-04-06,0.704893255519378,0.13725176191657312,11.515649387489297,31.34268433248828,302.404722291476,271.2058957874726
791910.9993155373,291697037.5,793927-04-07,0.6931817364749512,0.1365658564023141,11.530576644684821,30.039663004129572,305.3834107598937,305.7777803770777
792010.9993155373,291733562.5,794027-04-07,0.6883808679419466,0.1403439461422174,11.535815928895344,28.969882842757027,308.57189657034985,333.69635645904117
792110.9993155373,291770087.5,794127-04-08,0.7046691314384281,0.14748465745649006,11.459880310127827,27.74465565506565,309.19933151216486,27.45178864603556
792210.9993155373,291806612.5,794227-04-09,0.6927720215543987,0.15102266183377042,11.441344362161223,27.169899165938656,304.480659094269,72.29215562577299
792310.9993155373,291843137.5,794327-04-10,0.692047426369999,0.1439866184724615,11.477395539607446,25.803214459274702,305.36157970409005,101.04037073792747
792410.9993155373,291879662.5,794427-04-10,0.6963062982332207,0.14854736674979438,11.40526381126637,24.893364509157678,308.95741781469474,146.58835906543428
792510.9993155373,291916187.5,794527-04-11,0.6933374011464924,0.15063956833773973,11.396436721370094,23.935735268881924,308.6062877152066,195.96935579420233
792610.9993155373,291952712.5,794627-04-12,0.6944243341038818,0.1518426137881649,11.361745626778038,22.70001562816631,308.4963512697336,226.58956502669628
792710.9993155373,291989237.5,794727-04-13,0.703027838651549,0.14756966916601114,11.313970013805298,21.955274434516987,307.72161078266095,263.9301569359813
792810.9993155373,292025762.5,794827-04-13,0.6867729442166659,0.1437670372886073,11.354525054010471,20.75831580896594,311.5889000737009,312.70973142522604
