Time (yr since J2000),Julian Date,Calendar Date,a (AU),e,i (deg),Omega (deg),omega (deg),M (deg)
70410.99931553731,28169162.500000004,72412-06-12,1.0717228120338285,0.19955577539248553,4.103932050003043,164.25542703851028,104.53657505383893,165.5495187617177
70510.99931553731,28205687.500000004,72512-06-13,1.0893698060767765,0.19974338711385034,3.9106142653906395,163.12497361557632,105.057009619596,43.61787502479505
70610.99931553731,28242212.500000004,72612-06-14,1.091434045129357,0.19271608594267153,3.7724624721038014,161.64089926737984,105.27749805327872,265.47197744022657
70710.99931553731,28278737.500000004,72712-06-15,1.0708986489134567,0.20059760002617508,3.661390814485741,160.4941843154957,105.94884684790284,212.72144750851604
70810.99931553731,28315262.500000004,72812-06-15,1.0900934151400412,0.19506471546681875,3.4555464133420903,158.78148222468332,110.12259610336014,148.61107262439523
70910.99931553731,28351787.500000004,72912-06-16,1.0697113350287832,0.20001243956763823,3.3266307814430354,157.17522497230075,107.96361061966057,140.50051691979343
71010.99931553731,28388312.500000004,73012-06-17,1.0661827527795067,0.19156595477419963,3.1868426264035103,155.98167616094355,108.44202005829283,20.69442221017229
71110.99931553731,28424837.500000004,73112-06-18,1.0854995073776197,0.1960661984661689,3.008871467394232,153.92928789110394,113.28081146593544,235.60750082542816
71210.99931553731,28461362.500000004,73212-06-18,1.0982227531965152,0.20528988545740753,2.9674681383323027,152.7640865298078,113.50175848727659,36.3077942806059
71310.99931553731,28497887.500000004,73312-06-19,1.0946761635820699,0.19309131875729685,2.919437010525998,151.57568366574728,114.82578271887904,204.9664902505066
71410.99931553731,28534412.500000004,73412-06-20,1.108987423667434,0.20887446972838924,2.8387563833579033,150.20723280536535,115.82628911580967,13.597682949961012
71510.99931553731,28570937.500000004,73512-06-21,1.092398993000979,0.19510979660590488,2.7433784373107457,148.7278319475063,116.3163973978151,197.42447407591754
71610.99931553731,28607462.500000004,73612-06-21,1.0811911558526923,0.19481015033923846,2.6235108708521144,146.76064114751574,117.28468164580414,71.15896121598001
71710.99931553731,28643987.500000004,73712-06-22,1.066676859040102,0.19225507420065893,2.438093109422142,144.22003309635923,121.5256641125788,325.6662665272025
71810.99931553731,28680512.500000004,73812-06-23,1.0835718222905473,0.2030125533854627,2.350420571215719,142.31804540950117,122.61967251852602,158.39651267019067
71910.99931553731,28717037.500000004,73912-06-24,1.0733757570471232,0.19260465412159655,2.20363633254839,139.73898459412837,124.09940203023466,326.3349163588501
72010.99931553731,28753562.500000004,74012-06-24,1.087287403039493,0.19637678229708924,2.0548059281676117,136.6890782077148,126.55644147779016,223.90492207103483
72110.99931553731,28790087.500000004,74112-06-25,1.085637810268476,0.1972644061424608,1.9707299894164498,134.1326258893416,128.79649881313836,110.99431799286995
72210.99931553731,28826612.500000004,74212-06-26,1.073921763462759,0.1942221025069751,1.8178276708027636,130.18263064060096,132.59748918769773,11.954840504693188
72310.99931553731,28863137.500000004,74312-06-27,1.083511290663824,0.19872737429621137,1.7243636027760085,126.46337908200391,136.39627081932363,267.2949151164533
72410.99931553731,28899662.500000004,74412-06-27,1.0844239878910076,0.2001310033933366,1.6537490802550319,123.80912566878158,136.75586934506205,239.27532372491703
72510.99931553731,28936187.500000004,74512-06-28,1.07737508294862,0.20101560081064673,1.6019337399863662,121.47079615385655,138.786022133769,208.7285224411676
72610.99931553731,28972712.500000004,74612-06-29,1.08686487028907,0.1965919705234383,1.5508361039773775,119.7482142740353,137.83479828718262,172.51979289408735
72710.99931553731,29009237.500000004,74712-06-30,1.077321057437747,0.19747066910516478,1.453015282900806,114.90079792908233,141.1328151643226,80.75824900670943
72810.99931553731,29045762.500000004,74812-06-30,1.084359199818301,0.2025080617422085,1.383434216643281,111.19819077100398,143.8655462517039,51.38057652943879
72910.99931553731,29082287.500000004,74912-07-01,1.0716971224043748,0.19298489478551667,1.3560728190594191,110.13475205199022,144.8907676174981,9.201036211947342
73010.99931553731,29118812.500000004,75012-07-02,1.077490361799811,0.19314209392447654,1.3349271253923856,108.94026976049264,143.45657139217323,315.72559297745624
73110.99931553731,29155337.500000004,75112-07-03,1.090782733234775,0.2032503476253461,1.3145413261313956,108.14873821502468,142.38319593104802,278.98846106973156
73210.99931553731,29191862.500000004,75212-07-03,1.0718254856232505,0.19982738063668273,1.277078776939229,105.81174478303075,145.9075719198204,249.3161837016149
73310.99931553731,29228387.500000004,75312-07-04,1.0907442103785923,0.19729864117315218,1.206597002435029,102.54069569030781,144.62675748530185,219.14118251700987
73410.99931553731,29264912.500000004,75412-07-05,1.072755336339288,0.20356712014834868,1.1193660854330245,96.15240590725162,150.04866668193011,105.4921664817744
73510.99931553731,29301437.500000004,75512-07-06,1.066409312216794,0.19633151234127494,1.058329401287634,89.99507328655625,160.04056885190585,295.5944504570189
73610.99931553731,29337962.500000004,75612-07-06,1.0905660806535915,0.19474332333820846,1.0042889225245732,79.41266763622328,168.5266292902153,203.9091355709014
73710.99931553731,29374487.500000004,75712-07-07,1.0732641050879808,0.20394815093316448,0.969505624429965,74.71908576381763,169.05920200003197,177.8294110990433
73810.99931553731,29411012.500000004,75812-07-08,1.0870457606983301,0.20017286495887293,0.9476616494306819,73.15241332148831,172.72232623117984,129.5956117947018
73910.99931553731,29447537.500000004,75912-07-09,1.0732187687877734,0.19422618621278254,0.9159887990658887,70.23794741013185,171.15743182816328,79.48819798253238
74010.99931553731,29484062.500000004,76012-07-09,1.0839966181526042,0.20257723740817918,0.9049404452589729,68.04382443363083,172.2318334717359,40.11030920750496
74110.99931553731,29520587.500000004,76112-07-10,1.09640198993214,0.20638355192199787,0.8717926835523345,56.039116465712965,188.0614299734614,340.7094920251728
74210.99931553731,29557112.500000004,76212-07-11,1.067165890019205,0.1870932836060759,0.9341901242680996,41.24067847382985,200.6713121501707,334.34380181042616
74310.99931553731,29593637.500000004,76312-07-12,1.0935994883154498,0.2015881151083933,0.9627232652456709,30.146221088935288,209.78661758523,290.94152351102156
74410.99931553731,29630162.500000004,76412-07-12,1.0769248312143984,0.20272544626810649,1.0040494473423338,24.186593316911335,216.30784979060962,204.70684638165523
74510.99931553731,29666687.500000004,76512-07-13,1.0712451294384762,0.19230396549750273,1.0804501698099227,17.4518584846993,221.14964919193153,19.940564337313166
74610.99931553731,29703212.500000004,76612-07-14,1.079040610135191,0.20203482194123254,1.0973157397326598,13.648250371136339,226.84357232142645,185.42383145831764
74710.99931553731,29739737.500000004,76712-07-15,1.0791015055586592,0.19602767904384602,1.1841968092915263,8.116661540052498,228.67375268441762,12.42533756799297
74810.99931553731,29776262.500000004,76812-07-15,1.0828102733191995,0.19877625518306902,1.2235338970014746,4.2287832591172485,235.23786543010922,182.39799239894805
74910.99931553731,29812787.500000004,76912-07-16,1.0753425508191845,0.19230612715072332,1.2370897632066753,1.492710603400382,236.0537182421473,351.99433221102356
75010.99931553731,29849312.500000004,77012-07-17,1.0832037691131413,0.1983992956329826,1.2892091595485793,-2.4084118219312516,240.48615718909898,170.81291135430578
75110.99931553731,29885837.500000004,77112-07-18,1.0871657854635748,0.19704584151734766,1.3513879711756671,-6.453428370239513,243.86218539659814,20.635808549287802
75210.99931553731,29922362.500000004,77212-07-18,1.0887848660693462,0.19586126596198808,1.619315092142592,-11.34560318105013,246.8818607207813,153.47798817947498
75310.99931553731,29958887.500000004,77312-07-19,1.0819474471031136,0.19757241560796185,1.7927773888656822,-15.197009029863219,250.88009744594126,235.52854024969042
75410.99931553731,29995412.500000004,77412-07-20,1.089930502819509,0.19853412677495677,1.9099828667922307,-18.36700907294319,252.4091855761477,274.5915663390677
75510.99931553731,30031937.500000004,77512-07-21,1.075917771474679,0.1970740904761896,2.1234750407208622,-20.94575537410005,254.2073014026458,142.0016551231265
75610.99931553731,30068462.500000004,77612-07-21,1.074179562014628,0.1904087684868149,2.3211043015154416,-22.978368329140114,254.79762412528444,31.85027615042352
75710.99931553731,30104987.500000004,77712-07-22,1.08374266420194,0.19080774404523684,2.4874030286124076,-25.14603299087995,259.1040107401932,14.204853592521623
75810.99931553731,30141512.500000004,77812-07-23,1.0687744229519576,0.1866563650084932,2.6022657481675053,-27.090323401058907,263.4742803099028,302.4688149944372
75910.99931553731,30178037.500000004,77912-07-24,1.0884680311600372,0.1958683588112339,2.730944120057682,-29.049425702713098,265.5769591862196,302.4793439875842
76010.99931553731,30214562.500000004,78012-07-24,1.0722172139985193,0.18537219959409568,2.821596122598081,-30.524767114144627,267.15608313525087,116.77451646806178
76110.99931553731,30251087.500000004,78112-07-25,1.0731100394901498,0.19150219079598668,2.9138023148886147,-32.29337191597429,271.05105292878727,319.9290239157893
76210.99931553731,30287612.500000004,78212-07-26,1.0728687139401698,0.18183825663965147,2.992034719487176,-33.80387518218214,273.0491111075782,43.759456119786115
76310.99931553731,30324137.500000004,78312-07-27,1.061280952980975,0.17971942810789746,3.1025299044915444,-35.02351337573917,270.2688867825768,359.8171347887005
76410.99931553731,30360662.500000004,78412-07-27,1.104094563873521,0.19926930999699882,3.0067262619602313,-37.717879512747686,271.55721133285726,337.51227197445644
76510.99931553731,30397187.500000004,78512-07-28,1.0741045312256776,0.1972790672489985,3.025728837756877,-40.04800214302731,275.53694987065546,242.78928749185906
76610.99931553731,30433712.500000004,78612-07-29,1.098220290668393,0.19861733497168357,3.0794465341019484,-41.59573334451275,277.0782935620973,316.0224500343957
76710.99931553731,30470237.500000004,78712-07-30,1.0809034688454002,0.18733595641307674,2.9646952854313438,-44.57328578117368,280.6449960250899,275.36054142698544
76810.99931553731,30506762.500000004,78812-07-30,1.0972022880826922,0.190861883934698,2.975378307955263,-47.08607089536032,279.4512361057793,210.13418927151346
76910.99931553731,30543287.500000004,78912-07-31,1.081981431616862,0.184447111428304,3.1036039140363316,-49.2890521812078,280.63610587293397,43.91245788605779
77010.99931553731,30579812.500000004,79012-08-01,1.1051070920767414,0.18883437131753045,2.994625317888806,-52.19388547472952,283.32083921109495,143.13473667648964
77110.99931553731,30616337.500000004,79112-08-02,1.096362297429088,0.19323738732837953,3.0726289665801287,-53.91897120280027,286.5279090538233,186.5826822053516
77210.99931553731,30652862.500000004,79212-08-02,1.083823607711984,0.19828666473721052,2.9761260925931117,-57.43945696809491,290.1571012081358,245.69596592675637
77310.99931553731,30689387.500000004,79312-08-03,1.0917074505911843,0.1950030512290839,3.0022344659799547,-59.444488501486404,291.0721124007944,323.7136598274364
77410.99931553731,30725912.500000004,79412-08-04,1.0993596833265373,0.19418708584429772,3.0533196107974256,-60.95853926780981,292.2523143721666,21.676169031836658
77510.99931553731,30762437.500000004,79512-08-05,1.1010464976064993,0.19649422919162304,3.1130035742217514,-62.512160277520074,292.8420919199491,86.02969805105673
77610.99931553731,30798962.500000004,79612-08-05,1.0875032614909008,0.2005020324480291,3.145015544241188,-64.79815135263382,294.1814652910179,143.00286576651467
77710.99931553731,30835487.500000004,79712-08-06,1.0969758400307366,0.19634389813628783,3.1975537949582056,-66.6301981323919,295.32465506847296,219.96249721485813
77810.99931553731,30872012.500000004,79812-08-07,1.0971168041602068,0.19303439583356144,3.2226909936486354,-67.89148196559995,296.1978087004945,283.2360701778853
77910.99931553731,30908537.500000004,79912-08-08,1.0859460769716234,0.19290225577295203,3.4242822984037584,-69.26542581584062,295.60388860002934,184.96046242539697
78010.99931553731,30945062.500000004,80012-08-08,1.0915546552887916,0.19299928555598922,3.4371319745818947,-70.80531007457958,297.57659834922555,138.9809536718166
78110.99931553731,30981587.500000004,80112-08-09,1.082102771609561,0.19058801940200082,3.4435461887821885,-72.70773640288112,299.54064225004964,265.6940540920234
78210.99931553731,31018112.500000004,80212-08-10,1.0931806519283882,0.19575537855720807,3.5708531499547225,-74.5549073164942,301.7738519173783,311.19075694348015
78310.99931553731,31054637.500000004,80312-08-11,1.0873258931873835,0.18780110357441424,3.5511693467808456,-76.2220205490181,301.5092990090514,309.848949635985
78410.99931553731,31091162.500000004,80412-08-11,1.0855556965531736,0.19007957921487226,3.728985126832255,-77.76635222182271,300.1506897054979,238.3800337590813
78510.99931553731,31127687.500000004,80512-08-12,1.0768421272874384,0.19309677273619602,3.752629681393277,-79.11538095941846,300.7944437608652,198.65562261849925
78610.99931553731,31164212.500000004,80612-08-13,1.083500209059365,0.18988504426637967,3.7404980413954787,-81.11446377942882,299.9857013538011,158.6316586765431
78710.99931553731,31200737.500000004,80712-08-14,1.0706772646515306,0.1983071341637133,3.7856779583677054,-82.87630841660231,299.6871899419622,129.77549677198735
78810.99931553731,31237262.500000004,80812-08-14,1.102354125822636,0.19754055250630648,3.73241709302041,-84.96019626020382,304.7435736618785,45.740709781196884
78910.99931553731,31273787.500000004,80912-08-15,1.0828681569294858,0.193212697501401,3.891971823547196,-85.54751803590395,297.6590746170898,286.81715651455113
79010.99931553731,31310312.500000004,81012-08-16,1.0840099216167427,0.19479899887700175,3.8517393271264253,-87.72474607628573,302.00108368956285,26.010702479953476
79110.99931553731,31346837.500000004,81112-08-17,1.0778558790978658,0.19078887593041322,3.810451735835308,-89.57061975819498,303.76912883127295,120.95215310246179
79210.99931553731,31383362.500000004,81212-08-17,1.0773797574702448,0.1846590711412482,3.7922269607507864,-91.27332866960349,302.94366156174306,272.3277097447618
79310.99931553731,31419887.500000004,81312-08-18,1.081275962901409,0.186402209619655,3.713564270112335,-94.5555194278396,307.6349388595383,111.92546178274505
79410.99931553731,31456412.500000004,81412-08-19,1.048734198428595,0.1947525818613419,3.629638797864373,-98.81395253748114,307.6182328424372,82.40066060326652
79510.99931553731,31492937.500000004,81512-08-20,1.0543631510484655,0.18952741210603125,3.3699334997695147,-104.05266823970688,318.9811786728113,299.0117779209836
79610.99931553731,31529462.500000004,81612-08-20,1.0468726132815742,0.18688773419007879,3.2303538851228204,-108.17846541135792,318.9731943410432,26.8816565117432
79710.99931553731,31565987.500000004,81712-08-21,1.0597477046121007,0.19964859617894481,3.112015398344908,-113.39914433229113,326.9055914716458,216.9670873053738
79810.99931553731,31602512.500000004,81812-08-22,1.0788257011160867,0.20253659228867177,3.0504273247068876,-116.81248157498747,329.2907785485187,75.10063365837705
79910.99931553731,31639037.500000004,81912-08-23,1.0569671593510488,0.19118183821484577,2.9419302832800476,-125.56279157531786,338.3834142287114,31.31542739367063
80010.99931553731,31675562.500000004,82012-08-23,1.0446870638890895,0.20270616201788044,2.9404657999116592,-129.34018833487173,342.28104943289867,273.01270693189144
80110.99931553731,31712087.500000004,82112-08-24,1.0665519288780825,0.19944214646773883,2.881299464965093,-134.65993306761175,344.00617334442063,276.18558594290647
80210.99931553731,31748612.500000004,82212-08-25,1.0577897512192738,0.2052230284154389,2.883956498969598,-140.99933120276003,350.8188658694962,164.34782791236333
80310.99931553731,31785137.500000004,82312-08-26,1.065751276128832,0.20425297980421925,2.9140458516747265,-146.25856467265828,355.471093934803,263.4209491983518
80410.99931553731,31821662.500000004,82412-08-26,1.069728651053717,0.20285403828694648,2.9549721379654144,-152.75933693706787,4.273254201715797,22.327692557387852
80510.99931553731,31858187.500000004,82512-08-27,1.0664950904173318,0.2017527140482448,3.0481384912629585,-162.03380643056425,9.190898462649415,202.3000848384614
80610.99931553731,31894712.500000004,82612-08-28,1.0649702885755856,0.20421267673500004,3.131631312833695,-167.4686486786807,14.729852419664955,324.16974774496657
80710.99931553731,31931237.500000004,82712-08-29,1.0579578781620458,0.2038491186502374,3.28999811979075,-173.59025662648392,20.393012505908093,151.68208964591378
80810.99931553731,31967762.500000004,82812-08-29,1.0577718875588868,0.20634669428374075,3.417593239877013,-177.97528609791237,23.648842302214735,107.61408199383214
80910.99931553731,32004287.500000004,82912-08-30,1.0558247371260787,0.20780960539852025,3.4497036555823275,-179.27899472570064,25.989423301612607,224.95619291767346
81010.99931553731,32040812.500000004,83012-08-31,1.0638965751413119,0.20713262007536418,3.5059630914534066,178.50322348922816,28.001513239035827,319.5135670192327
81110.99931553731,32077337.500000004,83112-09-01,1.0697187666928718,0.20352599589994183,3.6024810892818864,175.75702335336214,30.65692789010633,70.00957096249819
81210.99931553731,32113862.500000004,83212-09-01,1.0670497791879006,0.20263872233955182,3.8014087325268533,171.40496800953616,32.85709569018106,265.06630896705394
81310.99931553731,32150387.500000004,83312-09-02,1.0530677626918217,0.20163762315334718,3.9235399661640415,169.07214472050472,37.700207216737425,267.5970615296378
81410.99931553731,32186912.500000004,83412-09-03,1.05397032839572,0.205685271164513,3.9712140861484806,167.82963873569219,39.159872671552655,267.0251015952673
81510.99931553731,32223437.500000004,83512-09-04,1.06109737813967,0.19841659596179978,3.9933019358844035,166.5774246096053,40.55409378589684,263.85715324660606
81610.99931553731,32259962.500000004,83612-09-04,1.04034738165916,0.2048164068222176,4.131893245271186,164.5611150029205,45.40114962580377,282.5220745433003
81710.99931553731,32296487.500000004,83712-09-05,1.0683313321566796,0.1977126306323376,4.315970309598642,161.01822703452913,46.56299398427141,211.64652425653134
81810.99931553731,32333012.500000004,83812-09-06,1.0657700270186747,0.19849289778801293,4.487803932191025,158.40694410050838,48.73263969594577,74.2409272467441
81910.99931553731,32369537.500000004,83912-09-07,1.0715720046965707,0.20264252705881314,4.605247229522564,156.91570450450837,49.80641539746812,140.13533296152096
82010.99931553731,32406062.500000004,84012-09-07,1.055382907948594,0.20198007546893867,4.661594195793323,155.550770475495,47.15140921363599,102.93383839075055
82110.99931553731,32442587.500000004,84112-09-08,1.0639081556672338,0.19943850789278486,4.955536525846823,152.5129403659999,49.99759448868184,203.177592997099
82210.99931553731,32479112.500000004,84212-09-09,1.050242002447857,0.1895815719394841,5.059973898105755,151.06879717321848,54.35533820760398,27.299658784318936
82310.99931553731,32515637.500000004,84312-09-10,1.0701816440513963,0.1956495410479924,5.2369071718194,148.85882763244115,54.8077512917139,127.86840234059667
82410.99931553731,32552162.500000004,84412-09-10,1.0727017817713294,0.2034540122403709,5.335570784409472,147.3564615274587,56.284967617034205,304.3632348238237
82510.99931553731,32588687.500000004,84512-09-11,1.0659491063534259,0.19317617457037284,5.345427331965448,146.506722759017,58.20511659002319,62.117936901596146
82610.99931553731,32625212.500000004,84612-09-12,1.0744621487591444,0.1938002455585644,5.361750388238942,145.949480785285,57.2045256569104,168.536415266384
82710.99931553731,32661737.500000004,84712-09-13,1.079138438217267,0.20759280059801427,5.454160677349362,144.54712942331983,58.78862402779918,344.91465628237023
82810.99931553731,32698262.500000004,84812-09-13,1.0600353529125262,0.1930039407454332,5.5197184398312285,143.29816873991066,59.20249510519876,156.46803704596113
82910.99931553731,32734787.500000004,84912-09-14,1.0580402001946572,0.19374700790447394,5.651667550198955,141.52567202610066,60.108580605599556,230.35945498339518
83010.99931553731,32771312.500000004,85012-09-15,1.0484662375714722,0.20052688505640193,5.69309551730249,140.71794072246638,61.40029427727174,231.30797831014866
83110.99931553731,32807837.500000004,85112-09-16,1.063030823391207,0.19617328576803664,5.659155972405026,139.8168702924474,60.49446864378331,234.51749759073812
83210.99931553731,32844362.500000004,85212-09-16,1.0460964290463362,0.19750148675018703,5.716365337077574,138.93627333753784,65.03618851937645,228.42685317827383
83310.99931553731,32880887.500000004,85312-09-17,1.0705860957604012,0.19475865393573252,5.776621727931095,137.58952823979556,65.47994254180716,214.783621977554
83410.99931553731,32917412.500000004,85412-09-18,1.0532274519315339,0.1925381345349753,5.5416024030175866,137.26353900901478,67.27421374513392,57.05301203113612
83510.99931553731,32953937.500000004,85512-09-19,1.0551821356356335,0.19642504208700348,5.530932360912806,136.52280493670312,68.38660798170575,56.47579591455307
83610.99931553731,32990462.500000004,85612-09-19,1.0510163133251267,0.19748927815866868,5.536428425107186,135.6031964847518,67.78249732583275,171.76113915007645
83710.99931553731,33026987.500000004,85712-09-20,1.033383644222188,0.19471133410027025,5.415216740622251,135.09619855678108,67.59188859518382,297.55564274910085
83810.99931553731,33063512.500000004,85812-09-21,1.0251210704809006,0.19326062861834487,4.805189246294818,136.5527217558315,62.029091046573754,38.4829015539655
83910.99931553731,33100037.500000004,85912-09-22,1.0257864249135888,0.19660468542705353,4.777361266821217,135.8646975144969,64.91509706277189,295.3359905998625
84010.99931553731,33136562.500000004,86012-09-22,1.0492736062079775,0.20685006159455296,4.174123905825104,138.47801129097095,54.80613057104042,81.58427119327364
84110.99931553731,33173087.500000004,86112-09-23,1.0636212205435027,0.20613936426786883,4.1490065145683594,137.7863323055262,57.580171262233904,355.7860499420709
84210.99931553731,33209612.500000004,86212-09-24,1.0617853799063615,0.20569003890707951,4.139708547935509,137.05229446335326,58.9884508747776,246.3488771824123
84310.99931553731,33246137.500000004,86312-09-25,1.0767553191685335,0.21220303750845154,3.7900697363942,138.33710807223764,60.004808005168286,352.7432286150488
84410.99931553731,33282662.500000004,86412-09-25,1.06592245025297,0.2043667506144537,3.7095983710847764,138.15023669191726,59.33902838145827,176.18143655480245
84510.99931553731,33319187.500000004,86512-09-26,1.0351412597735752,0.19693637115505452,3.260675251926107,142.12777424323758,50.83163272554796,45.559840600624796
84610.99931553731,33355712.500000004,86612-09-27,1.051166544970283,0.2014315581627868,3.1024955670044596,143.0288518145393,53.50515979476118,114.64629468492751
84710.99931553731,33392237.500000004,86712-09-28,1.0493576407896472,0.20762824326203133,2.611746337314265,149.61510146317394,45.8359148132159,274.55050777451123
84810.99931553731,33428762.500000004,86812-09-28,1.0337879498285285,0.20100413701450653,2.5639337501405426,150.37849562598086,45.270397055706624,301.37083014843205
84910.99931553731,33465287.500000004,86912-09-29,1.0105105001158725,0.19533629798969507,2.5376252215828323,150.489814187248,43.846705988848186,9.650276460769076
85010.99931553731,33501812.500000004,87012-09-30,1.0424193630552157,0.19864525243807932,2.51857824984316,150.24290682772025,46.07586935514314,266.0510530785439
85110.99931553731,33538337.500000004,87112-10-01,1.0445139600549322,0.20242907751424685,2.382022833241272,152.75349553826425,41.300588512644005,139.9429722195181
85210.99931553731,33574862.5,87212-10-01,1.0334348697680156,0.20382064449083273,2.352615862325844,153.58043440439965,42.07519587613929,5.543222350561326
85310.99931553731,33611387.5,87312-10-02,1.0271712244990192,0.20242376147019803,2.304342845399022,154.85674478450585,40.35374393621566,298.6261529609529
85410.99931553731,33647912.5,87412-10-03,1.0065378084933099,0.19548723998816106,2.250687576436478,156.0402659527273,40.38748591164797,352.9066483960347
85510.99931553731,33684437.5,87512-10-04,1.0525951990093274,0.20554371233040325,2.0495736659923636,161.57292433127589,32.14290393068306,315.19367972008354
85610.99931553731,33720962.5,87612-10-04,1.0496214132371173,0.20765219140438493,2.041214764927432,162.03479678373122,34.26156302915999,103.59802825527184
85710.99931553731,33757487.5,87712-10-05,1.0408717739487192,0.204200225302542,2.0273638306199206,162.66792419804625,30.68877188633451,278.47114683318836
85810.99931553731,33794012.5,87812-10-06,1.034471529125921,0.20447314902977196,1.9704048735046449,165.83623584508268,29.666069219261374,124.95286897799213
85910.99931553731,33830537.5,87912-10-07,1.0407744437067898,0.20981345936486517,1.7926273079957524,179.71962168930628,15.768792984085291,132.3479273372791
86010.99931553731,33867062.5,88012-10-07,1.046341247194663,0.2094467320920633,1.7404441273357818,-170.07233151050096,3.912968293065205,343.11500534866536
86110.99931553731,33903587.5,88112-10-08,1.0448461895364967,0.20680085402167178,1.7603715760495158,-154.42485389017082,350.27418761209304,326.26800847793777
86210.99931553731,33940112.5,88212-10-09,1.0398010361421648,0.20705318843000195,1.8074712263177914,-153.3807384651825,345.8217294325964,129.48958463798377
86310.99931553731,33976637.5,88312-10-10,1.0390671058582757,0.2045551761772221,1.8410916886435742,-153.76109178376282,348.2103369088746,327.6033340811046
86410.99931553731,34013162.5,88412-10-10,1.042890544926631,0.2068084499059522,1.8831467798072759,-153.13582384494256,344.2134421143108,219.78760772702486
86510.99931553731,34049687.5,88512-10-11,1.0435654263749432,0.20433734962983313,2.0642016894106514,-141.74541242125946,334.2381319252593,117.95382132497387
86610.99931553731,34086212.5,88612-10-12,1.06260906096071,0.2042441129547073,2.3903904724492495,-129.95301027233495,317.74212894622997,229.60646967264606
86710.99931553731,34122737.5,88712-10-13,1.0496758519275462,0.19408008691869733,3.747595051551514,-107.72112059330794,299.98883977502203,50.931150228152795
86810.99931553731,34159262.5,88812-10-13,1.0400956722804318,0.19169859958897137,3.807041423833756,-109.25654590953816,301.6038130386872,180.61093701499107
86910.99931553731,34195787.5,88912-10-14,1.0202178371781212,0.19080845660801526,3.8049299184444876,-111.45223478571218,304.36449398073125,166.32165566209528
87010.99931553731,34232312.5,89012-10-15,1.023414122151915,0.19084280726811806,3.7154755965624218,-114.73381886752094,310.6295674327221,170.46223744589508
87110.99931553731,34268837.5,89112-10-16,1.0115229068009461,0.1975304908960382,3.75791857237109,-116.2574078610463,310.1019795912953,186.46280490257334
87210.99931553731,34305362.5,89212-10-16,1.0276777568979258,0.20184807234180588,3.382727724864135,-124.16932014596262,313.12059395632554,242.1299993602507
87310.99931553731,34341887.5,89312-10-17,1.0198665404065828,0.200839705768257,3.344064364898037,-126.75472202261845,318.41929433661164,190.41075538970463
87410.99931553731,34378412.5,89412-10-18,1.0253608574165225,0.20344606261998605,3.361982756016797,-129.0909930802873,316.3836231663587,225.59366630590893
87510.99931553731,34414937.5,89512-10-19,1.0223077501215099,0.200076167335711,3.290304336499312,-132.56687615243206,324.3599458968573,348.36993455461777
87610.99931553731,34451462.5,89612-10-19,1.0179738299814072,0.20412594984272148,3.184401089798617,-138.81420989715588,326.92198640235426,151.2574712683554
87710.99931553731,34487987.5,89712-10-20,1.0315942819174981,0.20002491065916062,3.1501895503355257,-143.03314486159474,330.63545814770157,223.96154331833878
87810.99931553731,34524512.5,89812-10-21,1.0432867819592384,0.20041237464762124,3.0966516501903447,-146.02891645610802,331.46278155603085,314.3301865563544
87910.99931553731,34561037.5,89912-10-22,1.0452835336540025,0.20591793226951643,3.0771108654423096,-150.03470951442418,339.428350642244,91.63834830718132
88010.99931553731,34597562.5,90012-10-22,1.0420844844774724,0.2003541364575381,3.1049922028503416,-151.9963712245026,337.8297585710167,279.4721873696245
88110.99931553731,34634087.5,90112-10-23,1.0179902236907334,0.2088677298659916,3.1402593687452347,-156.41991373574584,344.3159426941234,251.07499772130424
88210.99931553731,34670612.5,90212-10-24,1.0319374996248878,0.206344237266668,3.1430173916379402,-160.6762823809232,346.1963727901309,159.19918704590984
88310.99931553731,34707137.5,90312-10-25,1.0111523420326733,0.21392113016413145,3.172645456645048,-163.30193153022896,347.8768703240137,205.40060799958783
88410.99931553731,34743662.5,90412-10-25,1.005465218467056,0.20375495956430012,3.1983825807616326,-166.30786518373642,353.0192620189984,325.2195770186631
88510.99931553731,34780187.5,90512-10-26,1.0152075396911722,0.21290567950400238,3.2252787539990506,-168.33774125755005,352.5889534516789,163.77359393995962
88610.99931553731,34816712.5,90612-10-27,1.0197710770619368,0.20508502365767012,3.2490466493918766,-170.55462180724422,354.4826783594383,10.535712213047951
88710.99931553731,34853237.5,90712-10-28,1.0289356672973,0.20709092271973148,3.2753583524643832,-173.14752770148178,356.5050582727709,283.121875376424
88810.99931553731,34889762.5,90812-10-28,1.0214855567711996,0.20581824712625016,3.3291945968616363,-176.69893611409336,359.3711118460554,340.66959284256035
88910.99931553731,34926287.5,90912-10-29,1.0082478469274114,0.20303613838888265,3.362829540948098,-178.54021780055973,4.2148745103986505,348.2316846639054
89010.99931553731,34962812.5,91012-10-30,1.0208916654654152,0.2062822741532132,3.4025114264111878,179.89695912096548,2.547113094514791,325.86472959138786
89110.99931553731,34999337.5,91112-10-31,1.006003354324974,0.20473905174455437,3.4474461751113212,176.76058955734194,4.923145787483042,50.26138090098029
89210.99931553731,35035862.5,91212-10-31,1.0185276907239424,0.2086884570131799,3.512899005017131,173.64479045943835,9.11125710124698,1.8845617612608057
89310.99931553731,35072387.5,91312-11-01,1.009124911179498,0.2045082697347234,3.5968338687801342,170.1696667223033,12.35493029653105,309.1678497526792
